y[296,4,325],1.0
y[296,4,346],1.0
y[296,4,357],1.0
y[296,4,361],1.0
y[296,5,40],1.0
y[296,5,44],1.0
y[296,5,51],1.0
y[296,5,52],1.0
y[296,5,58],1.0
y[296,5,62],1.0
y[296,5,72],1.0
y[296,5,74],1.0
y[296,5,77],1.0
y[296,5,91],1.0
y[296,5,105],1.0
y[296,5,108],1.0
y[296,5,110],1.0
y[296,5,117],1.0
y[296,5,118],1.0
y[296,5,126],1.0
y[296,5,130],1.0
y[296,5,139],1.0
y[296,5,145],1.0
y[296,5,146],1.0
y[296,5,164],1.0
y[296,5,180],1.0
y[296,5,184],1.0
y[296,5,212],1.0
y[296,5,216],1.0
y[296,5,256],1.0
y[296,5,257],1.0
y[296,5,269],1.0
y[296,5,314],1.0
y[296,5,315],1.0
y[296,5,317],1.0
y[296,5,318],1.0
y[296,5,322],1.0
y[296,5,326],1.0
y[296,5,327],1.0
y[296,5,333],1.0
y[296,5,334],1.0
y[296,5,335],1.0
y[296,5,336],1.0
y[296,5,339],1.0
y[296,5,342],1.0
y[296,5,347],1.0
y[296,5,349],1.0
y[296,5,351],1.0
y[296,5,355],1.0
y[296,5,358],1.0
y[296,5,359],1.0
y[296,5,363],1.0
y[296,6,33],1.0
y[296,6,42],1.0
y[296,6,43],1.0
y[296,6,45],1.0
y[296,6,49],1.0
y[296,6,61],1.0
y[296,6,63],1.0
y[296,6,64],1.0
y[296,6,67],1.0
y[296,6,68],1.0
y[296,6,70],1.0
y[296,6,81],1.0
y[296,6,82],1.0
y[296,6,85],1.0
y[296,6,87],1.0
y[296,6,88],1.0
y[296,6,94],1.0
y[296,6,98],1.0
y[296,6,99],1.0
y[296,6,101],1.0
y[296,6,102],1.0
y[296,6,123],1.0
y[296,6,125],1.0
y[296,6,126],1.0
y[296,6,130],1.0
y[296,6,141],1.0
y[296,6,144],1.0
y[296,6,146],1.0
y[296,6,147],1.0
y[296,6,153],1.0
y[296,6,154],1.0
y[296,6,158],1.0
y[296,6,159],1.0
y[296,6,162],1.0
y[296,6,163],1.0
y[296,6,164],1.0
y[296,6,181],1.0
y[296,6,183],1.0
y[296,6,184],1.0
y[296,6,194],1.0
y[296,6,218],1.0
y[296,6,219],1.0
y[296,6,220],1.0
y[296,6,233],1.0
y[296,6,234],1.0
y[296,6,294],1.0
y[296,6,295],1.0
y[296,6,305],1.0
y[296,6,306],1.0
y[296,6,313],1.0
y[296,6,317],1.0
y[296,6,320],1.0
y[296,6,326],1.0
y[296,6,331],1.0
y[296,6,343],1.0
y[296,6,347],1.0
y[296,6,348],1.0
y[296,6,351],1.0
y[296,6,360],1.0
y[297,0,30],1.0
y[297,0,34],1.0
y[297,0,39],1.0
y[297,0,40],1.0
y[297,0,58],1.0
y[297,0,72],1.0
y[297,0,73],1.0
y[297,0,76],1.0
y[297,0,77],1.0
y[297,0,80],1.0
y[297,0,84],1.0
y[297,0,89],1.0
y[297,0,90],1.0
y[297,0,96],1.0
y[297,0,102],1.0
y[297,0,105],1.0
y[297,0,115],1.0
y[297,0,122],1.0
y[297,0,133],1.0
y[297,0,134],1.0
y[297,0,138],1.0
y[297,0,145],1.0
y[297,0,149],1.0
y[297,0,156],1.0
y[297,0,162],1.0
y[297,0,163],1.0
y[297,0,164],1.0
y[297,0,174],1.0
y[297,0,178],1.0
y[297,0,188],1.0
y[297,0,200],1.0
y[297,0,209],1.0
y[297,0,216],1.0
y[297,0,218],1.0
y[297,0,227],1.0
y[297,0,231],1.0
y[297,0,242],1.0
y[297,0,249],1.0
y[297,0,252],1.0
y[297,0,262],1.0
y[297,0,272],1.0
y[297,0,296],1.0
y[297,0,298],1.0
y[297,0,303],1.0
y[297,0,335],1.0
y[297,0,336],1.0
y[297,0,342],1.0
y[297,0,343],1.0
y[297,0,348],1.0
y[297,0,355],1.0
y[297,0,356],1.0
y[297,0,357],1.0
y[297,1,41],1.0
y[297,1,46],1.0
y[297,1,61],1.0
y[297,1,70],1.0
y[297,1,80],1.0
y[297,1,87],1.0
y[297,1,96],1.0
y[297,1,98],1.0
y[297,1,102],1.0
y[297,1,107],1.0
y[297,1,123],1.0
y[297,1,125],1.0
y[297,1,127],1.0
y[297,1,136],1.0
y[297,1,154],1.0
y[297,1,158],1.0
y[297,1,163],1.0
y[297,1,178],1.0
y[297,1,181],1.0
y[297,1,210],1.0
y[297,1,215],1.0
y[297,1,218],1.0
y[297,1,229],1.0
y[297,1,231],1.0
y[297,1,249],1.0
y[297,1,257],1.0
y[297,1,259],1.0
y[297,1,294],1.0
y[297,1,300],1.0
y[297,1,311],1.0
y[297,1,345],1.0
y[297,1,352],1.0
y[297,1,354],1.0
y[297,1,355],1.0
y[297,1,359],1.0
y[297,1,364],1.0
y[297,2,25],1.0
y[297,2,36],1.0
y[297,2,41],1.0
y[297,2,50],1.0
y[297,2,56],1.0
y[297,2,57],1.0
y[297,2,68],1.0
y[297,2,79],1.0
y[297,2,84],1.0
y[297,2,85],1.0
y[297,2,91],1.0
y[297,2,93],1.0
y[297,2,106],1.0
y[297,2,107],1.0
y[297,2,112],1.0
y[297,2,118],1.0
y[297,2,120],1.0
y[297,2,121],1.0
y[297,2,126],1.0
y[297,2,127],1.0
y[297,2,142],1.0
y[297,2,149],1.0
y[297,2,152],1.0
y[297,2,153],1.0
y[297,2,160],1.0
y[297,2,169],1.0
y[297,2,177],1.0
y[297,2,179],1.0
y[297,2,196],1.0
y[297,2,206],1.0
y[297,2,210],1.0
y[297,2,221],1.0
y[297,2,229],1.0
y[297,2,231],1.0
y[297,2,232],1.0
y[297,2,238],1.0
y[297,2,240],1.0
y[297,2,241],1.0
y[297,2,254],1.0
y[297,2,270],1.0
y[297,2,272],1.0
y[297,2,299],1.0
y[297,2,307],1.0
y[297,2,312],1.0
y[297,2,317],1.0
y[297,2,319],1.0
y[297,2,323],1.0
y[297,2,328],1.0
y[297,2,335],1.0
y[297,2,341],1.0
y[297,2,345],1.0
y[297,2,351],1.0
y[297,2,353],1.0
y[297,2,354],1.0
y[297,2,359],1.0
y[297,2,363],1.0
y[297,3,25],1.0
y[297,3,31],1.0
y[297,3,34],1.0
y[297,3,38],1.0
y[297,3,46],1.0
y[297,3,52],1.0
y[297,3,67],1.0
y[297,3,88],1.0
y[297,3,98],1.0
y[297,3,100],1.0
y[297,3,115],1.0
y[297,3,123],1.0
y[297,3,131],1.0
y[297,3,133],1.0
y[297,3,142],1.0
y[297,3,147],1.0
y[297,3,151],1.0
y[297,3,159],1.0
y[297,3,162],1.0
y[297,3,166],1.0
y[297,3,188],1.0
y[297,3,214],1.0
y[297,3,215],1.0
y[297,3,238],1.0
y[297,3,271],1.0
y[297,3,294],1.0
y[297,3,303],1.0
y[297,3,311],1.0
y[297,3,315],1.0
y[297,4,35],1.0
y[297,4,39],1.0
y[297,4,44],1.0
y[297,4,53],1.0
y[297,4,63],1.0
y[297,4,64],1.0
y[297,4,72],1.0
y[297,4,77],1.0
y[297,4,80],1.0
y[297,4,81],1.0
y[297,4,84],1.0
y[297,4,93],1.0
y[297,4,99],1.0
y[297,4,111],1.0
y[297,4,119],1.0
y[297,4,141],1.0
y[297,4,142],1.0
y[297,4,144],1.0
y[297,4,154],1.0
y[297,4,163],1.0
y[297,4,166],1.0
y[297,4,181],1.0
y[297,4,191],1.0
y[297,4,194],1.0
y[297,4,218],1.0
y[297,4,219],1.0
y[297,4,223],1.0
y[297,4,231],1.0
y[297,4,233],1.0
y[297,4,235],1.0
y[297,4,250],1.0
y[297,4,254],1.0
y[297,4,255],1.0
y[297,4,257],1.0
y[297,4,268],1.0
y[297,4,272],1.0
y[297,4,291],1.0
y[297,4,322],1.0
y[297,4,357],1.0
y[297,5,35],1.0
y[297,5,38],1.0
y[297,5,41],1.0
y[297,5,42],1.0
y[297,5,44],1.0
y[297,5,47],1.0
y[297,5,49],1.0
y[297,5,51],1.0
y[297,5,74],1.0
y[297,5,78],1.0
y[297,5,89],1.0
y[297,5,91],1.0
y[297,5,98],1.0
y[297,5,100],1.0
y[297,5,105],1.0
y[297,5,106],1.0
y[297,5,113],1.0
y[297,5,119],1.0
y[297,5,122],1.0
y[297,5,123],1.0
y[297,5,125],1.0
y[297,5,131],1.0
y[297,5,138],1.0
y[297,5,142],1.0
y[297,5,143],1.0
y[297,5,146],1.0
y[297,5,163],1.0
y[297,5,177],1.0
y[297,5,178],1.0
y[297,5,180],1.0
y[297,5,181],1.0
y[297,5,195],1.0
y[297,5,217],1.0
y[297,5,225],1.0
y[297,5,236],1.0
y[297,5,242],1.0
y[297,5,252],1.0
y[297,5,269],1.0
y[297,5,270],1.0
y[297,5,271],1.0
y[297,5,288],1.0
y[297,5,320],1.0
y[297,5,323],1.0
y[297,5,342],1.0
y[297,5,347],1.0
y[297,5,354],1.0
y[297,5,355],1.0
y[297,5,356],1.0
y[297,5,362],1.0
y[297,6,31],1.0
y[297,6,43],1.0
y[297,6,44],1.0
y[297,6,48],1.0
y[297,6,59],1.0
y[297,6,83],1.0
y[297,6,87],1.0
y[297,6,98],1.0
y[297,6,104],1.0
y[297,6,112],1.0
y[297,6,120],1.0
y[297,6,124],1.0
y[297,6,126],1.0
y[297,6,130],1.0
y[297,6,162],1.0
y[297,6,163],1.0
y[297,6,180],1.0
y[297,6,218],1.0
y[297,6,223],1.0
y[297,6,228],1.0
y[297,6,236],1.0
y[297,6,237],1.0
y[297,6,257],1.0
y[297,6,292],1.0
y[297,6,299],1.0
y[297,6,302],1.0
y[297,6,306],1.0
y[297,6,326],1.0
y[297,6,329],1.0
y[297,6,330],1.0
y[297,6,335],1.0
y[297,6,361],1.0
y[297,6,363],1.0
y[298,0,30],1.0
y[298,0,38],1.0
y[298,0,49],1.0
y[298,0,198],1.0
y[298,0,238],1.0
y[298,0,241],1.0
y[298,0,243],1.0
y[298,0,251],1.0
y[298,0,254],1.0
y[298,1,147],1.0
y[298,1,151],1.0
y[298,1,153],1.0
y[298,1,160],1.0
y[298,1,163],1.0
y[298,1,170],1.0
y[298,1,171],1.0
y[298,1,181],1.0
y[298,1,186],1.0
y[298,1,187],1.0
y[298,1,190],1.0
y[298,1,215],1.0
y[298,1,236],1.0
y[298,1,237],1.0
y[298,1,243],1.0
y[298,1,259],1.0
y[298,1,268],1.0
y[298,1,311],1.0
y[298,1,330],1.0
y[298,1,335],1.0
y[298,1,336],1.0
y[298,1,340],1.0
y[298,1,342],1.0
y[298,1,343],1.0
y[298,1,349],1.0
y[298,1,355],1.0
y[298,2,29],1.0
y[298,2,32],1.0
y[298,2,35],1.0
y[298,2,54],1.0
y[298,2,64],1.0
y[298,2,65],1.0
y[298,2,68],1.0
y[298,2,69],1.0
y[298,2,70],1.0
y[298,2,72],1.0
y[298,2,75],1.0
y[298,2,76],1.0
y[298,2,77],1.0
y[298,2,82],1.0
y[298,2,84],1.0
y[298,2,88],1.0
y[298,2,89],1.0
y[298,2,92],1.0
y[298,2,93],1.0
y[298,2,95],1.0
y[298,2,96],1.0
y[298,2,101],1.0
y[298,2,102],1.0
y[298,2,112],1.0
y[298,2,115],1.0
y[298,2,123],1.0
y[298,2,124],1.0
y[298,2,125],1.0
y[298,2,136],1.0
y[298,2,171],1.0
y[298,2,174],1.0
y[298,2,179],1.0
y[298,2,180],1.0
y[298,2,185],1.0
y[298,2,186],1.0
y[298,2,191],1.0
y[298,2,194],1.0
y[298,2,198],1.0
y[298,2,199],1.0
y[298,2,203],1.0
y[298,2,216],1.0
y[298,2,222],1.0
y[298,2,223],1.0
y[298,2,238],1.0
y[298,2,247],1.0
y[298,2,252],1.0
y[298,2,254],1.0
y[298,2,255],1.0
y[298,2,264],1.0
y[298,2,277],1.0
y[298,2,278],1.0
y[298,2,282],1.0
y[298,2,285],1.0
y[298,2,304],1.0
y[298,2,309],1.0
y[298,2,312],1.0
y[298,2,317],1.0
y[298,2,321],1.0
y[298,2,322],1.0
y[298,2,323],1.0
y[298,2,328],1.0
y[298,2,338],1.0
y[298,2,355],1.0
y[298,2,357],1.0
y[298,2,359],1.0
y[298,2,364],1.0
y[298,3,29],1.0
y[298,3,32],1.0
y[298,3,40],1.0
y[298,3,44],1.0
y[298,3,45],1.0
y[298,3,49],1.0
y[298,3,58],1.0
y[298,3,59],1.0
y[298,3,62],1.0
y[298,3,64],1.0
y[298,3,75],1.0
y[298,3,76],1.0
y[298,3,84],1.0
y[298,3,86],1.0
y[298,3,99],1.0
y[298,3,103],1.0
y[298,3,104],1.0
y[298,3,106],1.0
y[298,3,109],1.0
y[298,3,116],1.0
y[298,3,117],1.0
y[298,3,119],1.0
y[298,3,120],1.0
y[298,3,144],1.0
y[298,3,145],1.0
y[298,3,147],1.0
y[298,3,151],1.0
y[298,3,153],1.0
y[298,3,154],1.0
y[298,3,156],1.0
y[298,3,162],1.0
y[298,3,163],1.0
y[298,3,164],1.0
y[298,3,167],1.0
y[298,3,174],1.0
y[298,3,175],1.0
y[298,3,180],1.0
y[298,3,188],1.0
y[298,3,191],1.0
y[298,3,195],1.0
y[298,3,264],1.0
y[298,3,272],1.0
y[298,3,287],1.0
y[298,4,25],1.0
y[298,4,35],1.0
y[298,4,36],1.0
y[298,4,39],1.0
y[298,4,40],1.0
y[298,4,42],1.0
y[298,4,43],1.0
y[298,4,44],1.0
y[298,4,50],1.0
y[298,4,65],1.0
y[298,4,69],1.0
y[298,4,78],1.0
y[298,4,80],1.0
y[298,4,83],1.0
y[298,4,94],1.0
y[298,4,102],1.0
y[298,4,112],1.0
y[298,4,113],1.0
y[298,4,114],1.0
y[298,4,135],1.0
y[298,4,142],1.0
y[298,4,145],1.0
y[298,4,146],1.0
y[298,4,162],1.0
y[298,4,182],1.0
y[298,4,190],1.0
y[298,4,199],1.0
y[298,4,244],1.0
y[298,4,246],1.0
y[298,4,250],1.0
y[298,4,255],1.0
y[298,4,268],1.0
y[298,4,269],1.0
y[298,4,312],1.0
y[298,4,315],1.0
y[298,4,327],1.0
y[298,4,329],1.0
y[298,5,33],1.0
y[298,5,43],1.0
y[298,5,45],1.0
y[298,5,46],1.0
y[298,5,48],1.0
y[298,5,55],1.0
y[298,5,57],1.0
y[298,5,64],1.0
y[298,5,70],1.0
y[298,5,72],1.0
y[298,5,73],1.0
y[298,5,74],1.0
y[298,5,75],1.0
y[298,5,83],1.0
y[298,5,84],1.0
y[298,5,88],1.0
y[298,5,99],1.0
y[298,5,105],1.0
y[298,5,109],1.0
y[298,5,113],1.0
y[298,5,115],1.0
y[298,5,120],1.0
y[298,5,122],1.0
y[298,5,123],1.0
y[298,5,127],1.0
y[298,5,142],1.0
y[298,5,147],1.0
y[298,5,148],1.0
y[298,5,153],1.0
y[298,5,159],1.0
y[298,5,162],1.0
y[298,5,172],1.0
y[298,5,177],1.0
y[298,5,183],1.0
y[298,5,185],1.0
y[298,5,186],1.0
y[298,5,237],1.0
y[298,5,244],1.0
y[298,5,246],1.0
y[298,5,247],1.0
y[298,5,256],1.0
y[298,5,270],1.0
y[298,5,308],1.0
y[298,5,313],1.0
y[298,5,335],1.0
y[298,5,340],1.0
y[298,5,347],1.0
y[298,5,354],1.0
y[298,5,358],1.0
y[298,5,363],1.0
y[298,6,35],1.0
y[298,6,51],1.0
y[298,6,52],1.0
y[298,6,53],1.0
y[298,6,55],1.0
y[298,6,58],1.0
y[298,6,61],1.0
y[298,6,64],1.0
y[298,6,65],1.0
y[298,6,68],1.0
y[298,6,72],1.0
y[298,6,85],1.0
y[298,6,87],1.0
y[298,6,88],1.0
y[298,6,90],1.0
y[298,6,91],1.0
y[298,6,92],1.0
y[298,6,96],1.0
y[298,6,99],1.0
y[298,6,102],1.0
y[298,6,103],1.0
y[298,6,106],1.0
y[298,6,108],1.0
y[298,6,112],1.0
y[298,6,113],1.0
y[298,6,121],1.0
y[298,6,124],1.0
y[298,6,130],1.0
y[298,6,139],1.0
y[298,6,149],1.0
y[298,6,154],1.0
y[298,6,158],1.0
y[298,6,160],1.0
y[298,6,161],1.0
y[298,6,162],1.0
y[298,6,168],1.0
y[298,6,170],1.0
y[298,6,176],1.0
y[298,6,243],1.0
y[298,6,258],1.0
y[298,6,265],1.0
y[298,6,270],1.0
y[298,6,302],1.0
y[298,6,305],1.0
y[298,6,306],1.0
y[298,6,311],1.0
y[298,6,312],1.0
y[298,6,313],1.0
y[298,6,316],1.0
y[298,6,317],1.0
y[298,6,318],1.0
y[298,6,325],1.0
y[298,6,330],1.0
y[298,6,331],1.0
y[298,6,335],1.0
y[298,6,336],1.0
y[298,6,346],1.0
y[298,6,347],1.0
y[298,6,349],1.0
y[298,6,350],1.0
y[298,6,351],1.0
y[298,6,352],1.0
y[298,6,359],1.0
y[299,0,103],1.0
y[299,0,106],1.0
y[299,0,107],1.0
y[299,0,108],1.0
y[299,0,109],1.0
y[299,0,110],1.0
y[299,0,111],1.0
y[299,0,112],1.0
y[299,0,113],1.0
y[299,0,114],1.0
y[299,0,115],1.0
y[299,0,116],1.0
y[299,0,118],1.0
y[299,0,125],1.0
y[299,0,135],1.0
y[299,0,160],1.0
y[299,0,163],1.0
y[299,0,165],1.0
y[299,0,167],1.0
y[299,0,173],1.0
y[299,0,174],1.0
y[299,0,181],1.0
y[299,0,183],1.0
y[299,0,219],1.0
y[299,0,228],1.0
y[299,0,232],1.0
y[299,0,233],1.0
y[299,0,234],1.0
y[299,0,235],1.0
y[299,0,236],1.0
y[299,0,237],1.0
y[299,0,279],1.0
y[299,0,294],1.0
y[299,0,301],1.0
y[299,0,302],1.0
y[299,0,303],1.0
y[299,0,304],1.0
y[299,0,305],1.0
y[299,0,306],1.0
y[299,0,307],1.0
y[299,0,308],1.0
y[299,0,309],1.0
y[299,0,310],1.0
y[299,0,312],1.0
y[299,0,316],1.0
y[299,0,318],1.0
y[299,0,319],1.0
y[299,0,320],1.0
y[299,0,321],1.0
y[299,0,323],1.0
y[299,0,324],1.0
y[299,0,326],1.0
y[299,0,327],1.0
y[299,0,329],1.0
y[299,0,330],1.0
y[299,0,331],1.0
y[299,0,333],1.0
y[299,0,334],1.0
y[299,0,335],1.0
y[299,0,336],1.0
y[299,0,337],1.0
y[299,0,338],1.0
y[299,0,339],1.0
y[299,0,340],1.0
y[299,0,341],1.0
y[299,0,342],1.0
y[299,0,343],1.0
y[299,0,344],1.0
y[299,0,345],1.0
y[299,0,346],1.0
y[299,0,348],1.0
y[299,0,349],1.0
y[299,0,350],1.0
y[299,0,351],1.0
y[299,0,352],1.0
y[299,0,353],1.0
y[299,0,354],1.0
y[299,0,355],1.0
y[299,0,356],1.0
y[299,0,357],1.0
y[299,0,358],1.0
y[299,0,360],1.0
y[299,0,361],1.0
y[299,0,362],1.0
y[299,0,363],1.0
y[299,0,364],1.0
y[299,1,101],1.0
y[299,1,102],1.0
y[299,1,103],1.0
y[299,1,104],1.0
y[299,1,106],1.0
y[299,1,107],1.0
y[299,1,109],1.0
y[299,1,110],1.0
y[299,1,111],1.0
y[299,1,112],1.0
y[299,1,113],1.0
y[299,1,114],1.0
y[299,1,115],1.0
y[299,1,116],1.0
y[299,1,118],1.0
y[299,1,125],1.0
y[299,1,228],1.0
y[299,1,306],1.0
y[299,1,311],1.0
y[299,1,313],1.0
y[299,1,330],1.0
y[299,1,336],1.0
y[299,1,340],1.0
y[299,1,341],1.0
y[299,1,342],1.0
y[299,1,343],1.0
y[299,1,345],1.0
y[299,1,351],1.0
y[299,1,352],1.0
y[299,1,357],1.0
y[299,1,359],1.0
y[299,1,363],1.0
y[299,1,364],1.0
y[299,2,31],1.0
y[299,2,58],1.0
y[299,2,101],1.0
y[299,2,103],1.0
y[299,2,104],1.0
y[299,2,107],1.0
y[299,2,109],1.0
y[299,2,111],1.0
y[299,2,112],1.0
y[299,2,113],1.0
y[299,2,114],1.0
y[299,2,115],1.0
y[299,2,116],1.0
y[299,2,118],1.0
y[299,2,126],1.0
y[299,2,136],1.0
y[299,2,163],1.0
y[299,2,164],1.0
y[299,2,172],1.0
y[299,2,195],1.0
y[299,2,220],1.0
y[299,2,256],1.0
y[299,2,278],1.0
y[299,2,288],1.0
y[299,2,294],1.0
y[299,2,305],1.0
y[299,2,308],1.0
y[299,2,310],1.0
y[299,2,311],1.0
y[299,2,318],1.0
y[299,2,319],1.0
y[299,2,324],1.0
y[299,2,325],1.0
y[299,2,326],1.0
y[299,2,327],1.0
y[299,2,328],1.0
y[299,2,329],1.0
y[299,2,330],1.0
y[299,2,331],1.0
y[299,2,332],1.0
y[299,2,333],1.0
y[299,2,335],1.0
y[299,2,336],1.0
y[299,2,338],1.0
y[299,2,339],1.0
y[299,2,340],1.0
y[299,2,341],1.0
y[299,2,343],1.0
y[299,2,345],1.0
y[299,2,347],1.0
y[299,2,353],1.0
y[299,2,354],1.0
y[299,2,357],1.0
y[299,2,358],1.0
y[299,2,360],1.0
y[299,2,362],1.0
y[299,3,101],1.0
y[299,3,102],1.0
y[299,3,103],1.0
y[299,3,104],1.0
y[299,3,106],1.0
y[299,3,107],1.0
y[299,3,109],1.0
y[299,3,110],1.0
y[299,3,114],1.0
y[299,3,115],1.0
y[299,3,116],1.0
y[299,3,118],1.0
y[299,3,287],1.0
y[299,4,101],1.0
y[299,4,102],1.0
y[299,4,103],1.0
y[299,4,106],1.0
y[299,4,107],1.0
y[299,4,109],1.0
y[299,4,110],1.0
y[299,4,113],1.0
y[299,4,114],1.0
y[299,4,115],1.0
y[299,4,116],1.0
y[299,4,118],1.0
y[299,4,334],1.0
y[299,4,344],1.0
y[299,4,354],1.0
y[299,5,31],1.0
y[299,5,58],1.0
y[299,5,101],1.0
y[299,5,103],1.0
y[299,5,104],1.0
y[299,5,107],1.0
y[299,5,109],1.0
y[299,5,110],1.0
y[299,5,111],1.0
y[299,5,113],1.0
y[299,5,114],1.0
y[299,5,115],1.0
y[299,5,116],1.0
y[299,5,118],1.0
y[299,5,125],1.0
y[299,5,126],1.0
y[299,5,313],1.0
y[299,5,327],1.0
y[299,5,331],1.0
y[299,5,333],1.0
y[299,5,337],1.0
y[299,5,342],1.0
y[299,5,346],1.0
y[299,5,348],1.0
y[299,5,351],1.0
y[299,5,352],1.0
y[299,5,354],1.0
y[299,5,355],1.0
y[299,5,356],1.0
y[299,5,357],1.0
y[299,5,358],1.0
y[299,5,364],1.0
y[299,6,101],1.0
y[299,6,103],1.0
y[299,6,104],1.0
y[299,6,106],1.0
y[299,6,107],1.0
y[299,6,108],1.0
y[299,6,109],1.0
y[299,6,110],1.0
y[299,6,111],1.0
y[299,6,112],1.0
y[299,6,113],1.0
y[299,6,114],1.0
y[299,6,115],1.0
y[299,6,116],1.0
y[299,6,118],1.0
y[299,6,160],1.0
y[299,6,169],1.0
y[299,6,262],1.0
y[299,6,288],1.0
y[299,6,302],1.0
y[299,6,303],1.0
y[299,6,304],1.0
y[299,6,308],1.0
y[299,6,310],1.0
y[299,6,311],1.0
y[299,6,312],1.0
y[299,6,316],1.0
y[299,6,319],1.0
y[299,6,320],1.0
y[299,6,321],1.0
y[299,6,322],1.0
y[299,6,324],1.0
y[299,6,325],1.0
y[299,6,327],1.0
y[299,6,329],1.0
y[299,6,331],1.0
y[299,6,332],1.0
y[299,6,333],1.0
y[299,6,334],1.0
y[299,6,335],1.0
y[299,6,336],1.0
y[299,6,341],1.0
y[299,6,342],1.0
y[299,6,345],1.0
y[299,6,346],1.0
y[299,6,347],1.0
y[299,6,348],1.0
y[299,6,349],1.0
y[299,6,350],1.0
y[299,6,351],1.0
y[299,6,352],1.0
y[299,6,354],1.0
y[299,6,356],1.0
y[299,6,357],1.0
y[299,6,358],1.0
y[299,6,361],1.0
y[299,6,362],1.0
y[299,6,363],1.0
y[299,6,364],1.0
y[304,0,24],1.0
y[304,6,18],1.0
y[305,2,19],1.0
y[305,3,24],1.0
y[305,4,24],1.0
y[305,6,24],1.0
y[306,2,19],1.0
y[306,3,24],1.0
y[306,4,24],1.0
y[306,6,24],1.0
y[307,3,24],1.0
y[307,6,24],1.0
y[308,3,24],1.0
y[309,3,24],1.0
y[324,3,18],1.0
y[325,1,24],1.0
y[334,0,24],1.0
y[346,3,24],1.0
y[354,6,18],1.0
y[372,3,24],1.0
y[372,4,24],1.0
y[372,6,24],1.0
y[377,3,12],1.0
y[378,2,24],1.0
y[378,4,18],1.0
y[395,2,11],1.0
y[396,2,11],1.0
y[397,2,11],1.0
y[398,2,11],1.0
y[398,6,24],1.0
y[399,2,11],1.0
y[400,3,11],1.0
y[401,3,11],1.0
y[402,4,281],1.0
y[405,3,17],1.0
y[409,4,24],1.0
y[417,4,281],1.0
y[418,2,13],1.0
y[424,5,24],1.0
y[428,0,18],1.0
y[429,1,18],1.0
y[429,4,281],1.0
y[429,5,14],1.0
y[430,2,18],1.0
y[431,2,18],1.0
y[432,2,18],1.0
y[432,5,18],1.0
y[433,2,18],1.0
y[433,5,18],1.0
y[434,2,18],1.0
y[434,4,281],1.0
y[434,5,18],1.0
y[435,2,18],1.0
y[435,5,18],1.0
y[436,2,18],1.0
y[436,2,24],1.0
y[436,5,18],1.0
y[437,2,18],1.0
y[437,2,24],1.0
y[437,5,18],1.0
y[438,2,18],1.0
y[438,2,24],1.0
y[438,5,18],1.0
y[439,2,18],1.0
y[439,2,24],1.0
y[439,5,18],1.0
y[440,0,24],1.0
y[440,2,18],1.0
y[440,2,24],1.0
y[440,5,18],1.0
y[440,5,24],1.0
y[441,0,24],1.0
y[441,2,24],1.0
y[441,5,24],1.0
y[442,0,24],1.0
y[443,0,24],1.0
y[444,0,24],1.0
y[445,0,24],1.0
y[445,6,18],1.0
y[447,0,24],1.0
y[447,6,18],1.0
y[448,0,18],1.0
y[448,0,24],1.0
y[448,6,18],1.0
y[449,0,18],1.0
y[449,0,24],1.0
y[450,0,18],1.0
y[450,1,18],1.0
y[450,2,24],1.0
y[450,5,24],1.0
y[450,6,18],1.0
y[451,0,18],1.0
y[451,1,18],1.0
y[451,1,24],1.0
y[451,2,24],1.0
y[451,3,18],1.0
y[451,4,18],1.0
y[451,5,24],1.0
y[451,6,18],1.0
y[451,6,24],1.0
y[452,0,18],1.0
y[452,1,18],1.0
y[452,1,24],1.0
y[452,2,24],1.0
y[452,3,18],1.0
y[452,4,18],1.0
y[452,4,24],1.0
y[452,5,24],1.0
y[452,6,18],1.0
y[452,6,24],1.0
y[453,1,18],1.0
y[453,1,24],1.0
y[453,2,16],1.0
y[453,2,24],1.0
y[453,3,24],1.0
y[453,4,24],1.0
y[453,5,24],1.0
y[453,5,281],1.0
y[453,6,18],1.0
y[453,6,24],1.0
y[454,0,24],1.0
y[454,1,18],1.0
y[454,1,24],1.0
y[454,2,16],1.0
y[454,2,24],1.0
y[454,5,24],1.0
y[454,5,281],1.0
y[455,0,18],1.0
y[455,0,24],1.0
y[455,1,24],1.0
y[455,2,16],1.0
y[455,2,24],1.0
y[455,3,18],1.0
y[455,4,18],1.0
y[455,5,24],1.0
y[455,5,281],1.0
y[455,6,18],1.0
y[456,0,14],1.0
y[456,0,18],1.0
y[456,0,24],1.0
y[456,1,18],1.0
y[456,2,12],1.0
y[456,2,14],1.0
y[456,2,16],1.0
y[456,2,17],1.0
y[456,2,19],1.0
y[456,2,20],1.0
y[456,3,13],1.0
y[456,3,16],1.0
y[456,3,18],1.0
y[456,4,18],1.0
y[456,5,17],1.0
y[456,5,281],1.0
y[456,6,18],1.0
y[457,0,14],1.0
y[457,0,18],1.0
y[457,0,24],1.0
y[457,2,20],1.0
y[457,3,14],1.0
y[457,3,18],1.0
y[457,4,18],1.0
y[457,5,20],1.0
y[457,5,281],1.0
y[457,6,18],1.0
y[458,0,14],1.0
y[458,0,18],1.0
y[458,0,24],1.0
y[458,1,18],1.0
y[458,1,24],1.0
y[458,2,12],1.0
y[458,2,14],1.0
y[458,2,16],1.0
y[458,2,17],1.0
